#  file:  smo_N2O_Day.dat
#
#  Nitrous Oxide (N2O) data from hourly in situ samples analyzed on
#  a gas chromatograph located at Cape Matatulu (SMO), American Samoa
#  (14.3 S, 170.6 W, elevation: 77 m).
#
#  Atmospheric Measurements from the NOAA/ESRL Radiatively Important Trace
#  Species (RITS) program.  The RITS program started in 1983 and continued
#  until 2000.  A detailed history of the RITS program can be found at
#  http://www.esrl.noaa.gov/gmd/hats/insitu/insitu.html
#
#  PIs: Dr. James W. Elkins, Dr. Bradley D. Hall, J. David Nance
#
#  National Oceanic and Atmospheric Administration (NOAA)
#  Earth System Research Laboratory (ESRL)
#  325 Broadway, R/GMD1
#  Boulder, CO 80305-3328
#
#  See (http://www.esrl.noaa.gov/gmd/obop/) for station statistics and personnel.
#
#  Data use policy:
#  If you use this data in a publication or report, we would appreciate that
#  you contact the principal investigators (PIs) first and discuss your
#  interests.  We are trying to encourage scientific discussion.  The PIs can
#  discuss the quality of the data and any potential problems with its
#  analysis.  Please contact the PIs for more information.
#
#  The data should be cited in presentations or publications as the flowing:
#  Nitrous Oxide data from the NOAA/ESRL halocarbons in situ program.
#
#  Calibration scale used: NOAA 2006
#
#  More information about the calibration scale can be found at:
#  http://www.esrl.noaa.gov/gmd/ccl/
#
#  The RITS GCs sampled once per hour from the early 1990s onward.
#  Daily-averaged data are provided in parts-per-billion (ppb).
#
#  Abbreviations:
#      yr      year
#      mon     month
#      min     minute
#      m       daily/monthly median concentration (or hourly value)
#      sd      standard deviation
#      n       number of samples
#      brw     Barrow, Alaska
#      nwr     Niwot Ridge, Colorado
#      mlo     Mauna Loa, Hawaii
#      smo     Cape Matatula, American Samoa
#      spo     South  Pole, Antarctica
#      nan     not-a-number (missing data)
#
#  year, mon, day, concentration in ppb, std. dev, number of samples
#
N2OritsSMOyr N2OritsSMOmon N2OritsSMOday N2OritsSMOm N2OritsSMOsd N2OritsSMOn
1990   9  26   308.663     0.540   24
1990   9  27   309.182     0.706   24
1990   9  28   308.940     0.404   23
1990   9  29   308.869     0.429   24
1990   9  30   308.498     0.681   24
1990  10   1   308.461     0.769   24
1990  10   2   308.597     0.553   20
1990  10   3   308.707     0.614   24
1990  10   4   308.719     0.670   24
1990  10   5   308.425     0.786   24
1990  10   6   308.424     0.544   24
1990  10   7   308.684     0.710   24
1990  10   8   308.737     0.509   24
1990  10   9   308.583     0.598   24
1990  10  10   308.575     0.641   24
1990  10  11   308.354     0.651   23
1990  10  12   308.249     0.918   24
1990  10  13   308.397     0.718   24
1990  10  14   308.761     1.000   19
1990  10  15   309.164     0.058    2
1990  10  16   309.003     0.535    7
1990  10  17   308.700     0.547   24
1990  10  18   309.029     0.900   24
1990  10  19   309.492     0.866    8
1990  10  20   308.882     0.782   21
1990  10  21       nan       nan    0
1990  10  22       nan       nan    0
1990  10  23   308.540     0.755   20
1990  10  24   308.351     1.172   24
1990  10  25   308.792     0.574   24
1990  10  26   308.293     0.674   24
1990  10  27   308.505     0.422   24
1990  10  28   308.790     0.651   23
1990  10  29   308.710     0.628    8
1990  10  30   308.754     0.791   10
1990  10  31       nan       nan    0
1990  11   1       nan       nan    0
1990  11   2   309.119     0.864   21
1990  11   3   308.932     0.701    3
1990  11   4       nan       nan    0
1990  11   5       nan       nan    0
1990  11   6   307.450     1.211    3
1990  11   7   308.525     0.517   24
1990  11   8   308.372     0.621    6
1990  11   9       nan       nan    0
1990  11  10       nan       nan    0
1990  11  11       nan       nan    0
1990  11  12       nan       nan    0
1990  11  13       nan       nan    0
1990  11  14       nan       nan    0
1990  11  15       nan       nan    0
1990  11  16       nan       nan    0
1990  11  17       nan       nan    0
1990  11  18       nan       nan    0
1990  11  19   308.355       nan    1
1990  11  20   309.330     0.625    8
1990  11  21   308.625     0.495   24
1990  11  22   309.019     0.597   24
1990  11  23   308.812     0.651   24
1990  11  24   309.062     0.551   24
1990  11  25   309.092     0.591   24
1990  11  26   308.999     0.454   24
1990  11  27   308.532     0.906    7
1990  11  28   309.130     0.557   24
1990  11  29   309.053     0.529   24
1990  11  30   308.948     0.902    2
1990  12   1   308.338     0.531    6
1990  12   2       nan       nan    0
1990  12   3   308.120     0.692    2
1990  12   4   308.419     0.769    9
1990  12   5   309.058     0.971    9
1990  12   6   308.283     0.728   24
1990  12   7   308.115     1.017    4
1990  12   8   308.475     0.536   24
1990  12   9   308.145     0.573    5
1990  12  10   309.171     0.595    2
1990  12  11   308.244     0.691   18
1990  12  12   308.895     0.674   24
1990  12  13   308.880     0.692   24
1990  12  14   309.075     0.671    8
1990  12  15   308.849     0.610    2
1990  12  16   308.623     0.596    7
1990  12  17   309.200     0.497    7
1990  12  18   308.882     0.700   21
1990  12  19   309.167     0.643   20
1990  12  20   309.161     1.378    4
1990  12  21   309.779     0.854   23
1990  12  22   309.286     0.492   24
1990  12  23   309.407     0.617    6
1990  12  24   309.498     2.646    3
1990  12  25   309.430     0.931    6
1990  12  26   304.035       nan    1
1990  12  27   309.745     0.991   11
1990  12  28   309.206     0.691   23
1990  12  29   309.535     0.911    7
1990  12  30       nan       nan    0
1990  12  31   309.050       nan    1
1991   1   1   308.792     0.508    7
1991   1   2   309.455       nan    1
1991   1   3   309.298     0.615    8
1991   1   4       nan       nan    0
1991   1   5   309.163     0.588   18
1991   1   6       nan       nan    0
1991   1   7   309.033     0.923    2
1991   1   8   309.082     0.486   18
1991   1   9   309.318     0.433   18
1991   1  10   308.884     0.641   18
1991   1  11   308.805     0.763   10
1991   1  12   309.118     0.714   24
1991   1  13   309.361     0.650   24
1991   1  14   309.368     0.701    9
1991   1  15   309.217     0.520   10
1991   1  16   309.588     0.410   24
1991   1  17   309.598     0.639   15
1991   1  18   309.268     0.438   21
1991   1  19   309.277     0.636   23
1991   1  20   309.394     0.696   24
1991   1  21   309.246     0.479   24
1991   1  22   309.173     0.661   24
1991   1  23   309.212     0.728   15
1991   1  24       nan       nan    0
1991   1  25   306.978       nan    1
1991   1  26       nan       nan    0
1991   1  27       nan       nan    0
1991   1  28       nan       nan    0
1991   1  29       nan       nan    0
1991   1  30       nan       nan    0
1991   1  31       nan       nan    0
1991   2   1       nan       nan    0
1991   2   2       nan       nan    0
1991   2   3       nan       nan    0
1991   2   4       nan       nan    0
1991   2   5       nan       nan    0
1991   2   6       nan       nan    0
1991   2   7       nan       nan    0
1991   2   8       nan       nan    0
1991   2   9       nan       nan    0
1991   2  10       nan       nan    0
1991   2  11       nan       nan    0
1991   2  12       nan       nan    0
1991   2  13       nan       nan    0
1991   2  14       nan       nan    0
1991   2  15       nan       nan    0
1991   2  16       nan       nan    0
1991   2  17       nan       nan    0
1991   2  18       nan       nan    0
1991   2  19       nan       nan    0
1991   2  20   309.981       nan    1
1991   2  21   309.136     0.645   23
1991   2  22   309.148     0.602   24
1991   2  23   308.712     0.807    6
1991   2  24   309.116     0.604   21
1991   2  25   309.415     0.626   24
1991   2  26   309.591     0.419   24
1991   2  27   309.561     0.543   24
1991   2  28   309.810     0.516   24
1991   3   1   309.389     0.973   11
1991   3   2   309.463     0.861    7
1991   3   3       nan       nan    0
1991   3   4   307.633       nan    1
1991   3   5   309.602     0.787   23
1991   3   6       nan       nan    0
1991   3   7       nan       nan    0
1991   3   8   309.598     0.493   24
1991   3   9   309.706     0.541   24
1991   3  10   309.661     0.852   19
1991   3  11   309.080     0.531   24
1991   3  12   309.439     0.555   22
1991   3  13   309.377     0.533   20
1991   3  14   309.422     0.938   10
1991   3  15   309.016     0.615   24
1991   3  16   309.136     0.533   24
1991   3  17   308.910     0.547   24
1991   3  18   309.137     0.661   24
1991   3  19   309.056     0.589   24
1991   3  20   308.953     1.144    3
1991   3  21   309.079     0.535    7
1991   3  22   309.101     0.518   24
1991   3  23   308.855     0.524   21
1991   3  24   309.189     0.516   24
1991   3  25   309.410     0.662   20
1991   3  26   309.416     0.524    3
1991   3  27   309.159     0.576   24
1991   3  28   309.025     0.528   24
1991   3  29   309.360     0.634   23
1991   3  30   308.952     0.751   24
1991   3  31   309.333     0.567   24
1991   4   1   309.538     0.556   24
1991   4   2   309.395     0.644   24
1991   4   3   308.652     0.555   24
1991   4   4   308.976     0.615   24
1991   4   5   309.269     0.673   24
1991   4   6   309.157     0.697   24
1991   4   7   308.981     0.378   24
1991   4   8   308.803     0.632   24
1991   4   9   308.773     0.555   24
1991   4  10   309.034     0.441   24
1991   4  11   308.990     0.569   24
1991   4  12   309.177     1.096    9
1991   4  13   309.200     0.682   24
1991   4  14   309.098     0.379   24
1991   4  15   309.248     0.493   24
1991   4  16   309.242     1.317    6
1991   4  17   309.065     0.487    6
1991   4  18       nan       nan    0
1991   4  19       nan       nan    0
1991   4  20       nan       nan    0
1991   4  21       nan       nan    0
1991   4  22       nan       nan    0
1991   4  23       nan       nan    0
1991   4  24       nan       nan    0
1991   4  25       nan       nan    0
1991   4  26       nan       nan    0
1991   4  27       nan       nan    0
1991   4  28       nan       nan    0
1991   4  29       nan       nan    0
1991   4  30       nan       nan    0
1991   5   1   309.581     0.798   22
1991   5   2   309.528     0.618   24
1991   5   3   309.493     0.683   24
1991   5   4   309.529     0.631   24
1991   5   5   309.639     0.634   24
1991   5   6   309.319     0.492   24
1991   5   7   309.366     0.671   24
1991   5   8   309.441     0.688   24
1991   5   9   308.975     0.554   24
1991   5  10   308.821     0.573   24
1991   5  11   308.667     0.707   18
1991   5  12       nan       nan    0
1991   5  13   307.286     2.280    2
1991   5  14   308.740     0.817    7
1991   5  15       nan       nan    0
1991   5  16   308.793     0.375   24
1991   5  17   308.718     0.384    6
1991   5  18   308.539     0.386   21
1991   5  19       nan       nan    0
1991   5  20   308.422       nan    1
1991   5  21   308.885     0.715   22
1991   5  22   309.053     0.646    7
1991   5  23   308.792     0.809    7
1991   5  24   308.865     0.793   24
1991   5  25   308.769     0.700   18
1991   5  26   309.153     0.874    6
1991   5  27   308.491     0.725   22
1991   5  28   309.173     0.932   24
1991   5  29       nan       nan    0
1991   5  30   309.177     0.374   21
1991   5  31   309.094     0.771   24
1991   6   1   309.593     0.680   24
1991   6   2   309.187     0.502   24
1991   6   3   309.345     0.504   23
1991   6   4   308.982     0.470   23
1991   6   5   308.964     0.283    7
1991   6   6   308.717     0.811   24
1991   6   7   309.125     0.946   24
1991   6   8   309.348     0.868   24
1991   6   9   309.486     0.904   24
1991   6  10   309.001     1.198   24
1991   6  11   309.193     1.138   24
1991   6  12   309.319     0.891   24
1991   6  13   309.585     0.648   24
1991   6  14   309.423     0.949   24
1991   6  15   308.911     0.918   24
1991   6  16   309.069     0.876   24
1991   6  17   308.631     1.234   23
1991   6  18   308.898     0.990   24
1991   6  19   309.004     1.102   24
1991   6  20   308.587     1.254   24
1991   6  21   308.374     1.378   23
1991   6  22   308.422     2.057   24
1991   6  23   308.468     1.310   24
1991   6  24   308.963     1.468   24
1991   6  25   308.988     1.083   24
1991   6  26   308.968     1.371   24
1991   6  27   308.970     1.210   24
1991   6  28   308.909     0.855   24
1991   6  29   309.332     0.831   14
1991   6  30       nan       nan    0
1991   7   1       nan       nan    0
1991   7   2   308.837     0.675   24
1991   7   3   308.844     1.000   24
1991   7   4   309.222     0.575   24
1991   7   5   309.149     1.696   24
1991   7   6   308.064     1.403   24
1991   7   7   308.725     1.562   24
1991   7   8   306.981     1.557   24
1991   7   9   308.851     0.573   24
1991   7  10   308.616     0.722   24
1991   7  11   308.751     0.829   24
1991   7  12   308.587     0.753   24
1991   7  13   309.156     0.720   24
1991   7  14   308.964     0.855   24
1991   7  15   308.576     0.499   24
1991   7  16   308.630     0.596   24
1991   7  17   308.743     0.675   24
1991   7  18   308.524     0.612   24
1991   7  19   308.832     0.597   24
1991   7  20   308.695     0.743   24
1991   7  21   308.495     0.708   24
1991   7  22   308.988     0.511   20
1991   7  23   309.048     0.625   24
1991   7  24   308.641     0.697   24
1991   7  25   308.701     0.697   24
1991   7  26   308.762     0.642   24
1991   7  27   308.905     0.477   24
1991   7  28   309.346     0.460   24
1991   7  29   309.033     0.514   24
1991   7  30   309.058     0.577   24
1991   7  31   308.885     1.465   22
1991   8   1   309.106     0.720   24
1991   8   2   308.990     0.557   24
1991   8   3   308.620     0.510   10
1991   8   4       nan       nan    0
1991   8   5       nan       nan    0
1991   8   6   308.936     0.546   22
1991   8   7   308.872     0.607   24
1991   8   8   308.875     0.982   24
1991   8   9   308.977     0.631   24
1991   8  10   309.267     0.708   24
1991   8  11   308.864     0.682   24
1991   8  12   308.848     0.816   22
1991   8  13   308.687     1.545   24
1991   8  14   308.421     1.606   24
1991   8  15   308.625     0.791   24
1991   8  16   308.430     0.430   14
1991   8  17   308.609     0.793   23
1991   8  18       nan       nan    0
1991   8  19       nan       nan    0
1991   8  20   308.631     1.109   22
1991   8  21   308.873     0.889   24
1991   8  22   308.993     0.948   22
1991   8  23   309.418     1.008    6
1991   8  24       nan       nan    0
1991   8  25       nan       nan    0
1991   8  26   306.193       nan    1
1991   8  27   308.473     1.040   24
1991   8  28   308.866     1.153   21
1991   8  29       nan       nan    0
1991   8  30   308.450     0.613   22
1991   8  31   308.731     0.594   20
1991   9   1   309.226     0.738   24
1991   9   2   308.552     0.778   24
1991   9   3   309.024     0.772   24
1991   9   4   308.758     0.892   24
1991   9   5   308.952     0.814   22
1991   9   6   308.787     0.663   21
1991   9   7   309.019     0.549   24
1991   9   8   308.837     0.613   24
1991   9   9   309.563     0.694   24
1991   9  10   309.443     0.798   24
1991   9  11   308.322     0.887    7
1991   9  12       nan       nan    0
1991   9  13       nan       nan    0
1991   9  14   308.546     0.661   21
1991   9  15   308.474     0.638    8
1991   9  16       nan       nan    0
1991   9  17   309.151     0.655   24
1991   9  18   308.672     0.574   22
1991   9  19   309.250     0.681   24
1991   9  20   308.685     1.236   16
1991   9  21   309.036     0.565   24
1991   9  22   309.042     0.624   24
1991   9  23   308.868     0.570   24
1991   9  24   309.041     0.685   24
1991   9  25   308.560     0.741   24
1991   9  26   308.842     0.873   22
1991   9  27   309.178     0.859   24
1991   9  28   308.800     0.802   24
1991   9  29   308.988     0.713   24
1991   9  30   308.914     0.722   20
1991  10   1   309.226     0.756   24
1991  10   2   309.300     0.710   24
1991  10   3   308.800     0.580   24
1991  10   4   309.159     0.890   24
1991  10   5   309.010     0.872   24
1991  10   6   309.370     0.592   24
1991  10   7   309.356     0.826   24
1991  10   8   309.460     0.823   22
1991  10   9   309.128     0.687   24
1991  10  10   309.037     0.674   24
1991  10  11   309.298     0.762   24
1991  10  12   309.087     0.637   24
1991  10  13   309.195     0.509   24
1991  10  14   309.263     0.562   24
1991  10  15   309.550     0.836   24
1991  10  16   309.398     0.755   23
1991  10  17   308.934     0.894   24
1991  10  18   308.834     0.528   24
1991  10  19   308.831     0.784   24
1991  10  20   309.054     0.516   24
1991  10  21   308.812     0.507   24
1991  10  22   309.239     0.712   24
1991  10  23   309.370     0.885   24
1991  10  24   309.073     0.652   24
1991  10  25   309.311     0.772   24
1991  10  26   309.061     0.721   24
1991  10  27   309.244     0.478   18
1991  10  28   308.067       nan    1
1991  10  29   308.848     0.682   24
1991  10  30   309.292     0.681   24
1991  10  31   309.188     0.573   24
1991  11   1   309.137     0.629   24
1991  11   2   308.861     0.651   24
1991  11   3   309.036     0.719   24
1991  11   4   309.197     0.472   24
1991  11   5   309.691     0.526   24
1991  11   6   309.430     0.543   24
1991  11   7   309.088     0.634   24
1991  11   8   309.211     0.552   24
1991  11   9   309.673     0.601   24
1991  11  10   309.737     0.755   24
1991  11  11       nan       nan    0
1991  11  12       nan       nan    0
1991  11  13       nan       nan    0
1991  11  14       nan       nan    0
1991  11  15   308.695     1.559   20
1991  11  16   309.165     0.736   24
1991  11  17   309.312     0.793   24
1991  11  18   309.277     0.935   24
1991  11  19   308.857     0.804   24
1991  11  20   308.985     0.942   24
1991  11  21   309.231     0.504   24
1991  11  22   309.021     0.842   24
1991  11  23   309.327     0.939   24
1991  11  24   309.023     0.601   24
1991  11  25   309.174     0.781   24
1991  11  26   308.952     0.735   24
1991  11  27   309.675     0.616   24
1991  11  28   308.919     0.720   24
1991  11  29   309.026     0.708   24
1991  11  30   309.158     0.544   24
1991  12   1   309.067     0.788   24
1991  12   2   309.025     0.585   24
1991  12   3   309.019     0.744   24
1991  12   4   309.269     0.574   24
1991  12   5   309.216     0.699   24
1991  12   6   309.073     0.892   23
1991  12   7   309.245     0.800   24
1991  12   8   309.195     0.553   24
1991  12   9   309.368     0.948   24
1991  12  10   309.834     0.845   24
1991  12  11   309.317     0.504   24
1991  12  12   308.924     0.863    7
1991  12  13       nan       nan    0
1991  12  14       nan       nan    0
1991  12  15       nan       nan    0
1991  12  16       nan       nan    0
1991  12  17       nan       nan    0
1991  12  18       nan       nan    0
1991  12  19       nan       nan    0
1991  12  20       nan       nan    0
1991  12  21       nan       nan    0
1991  12  22       nan       nan    0
1991  12  23       nan       nan    0
1991  12  24       nan       nan    0
1991  12  25       nan       nan    0
1991  12  26       nan       nan    0
1991  12  27       nan       nan    0
1991  12  28       nan       nan    0
1991  12  29       nan       nan    0
1991  12  30       nan       nan    0
1991  12  31       nan       nan    0
1992   1   1       nan       nan    0
1992   1   2       nan       nan    0
1992   1   3       nan       nan    0
1992   1   4       nan       nan    0
1992   1   5       nan       nan    0
1992   1   6       nan       nan    0
1992   1   7       nan       nan    0
1992   1   8       nan       nan    0
1992   1   9       nan       nan    0
1992   1  10       nan       nan    0
1992   1  11       nan       nan    0
1992   1  12       nan       nan    0
1992   1  13       nan       nan    0
1992   1  14       nan       nan    0
1992   1  15       nan       nan    0
1992   1  16       nan       nan    0
1992   1  17       nan       nan    0
1992   1  18       nan       nan    0
1992   1  19       nan       nan    0
1992   1  20       nan       nan    0
1992   1  21       nan       nan    0
1992   1  22       nan       nan    0
1992   1  23       nan       nan    0
1992   1  24       nan       nan    0
1992   1  25       nan       nan    0
1992   1  26       nan       nan    0
1992   1  27       nan       nan    0
1992   1  28       nan       nan    0
1992   1  29       nan       nan    0
1992   1  30       nan       nan    0
1992   1  31       nan       nan    0
1992   2   1       nan       nan    0
1992   2   2       nan       nan    0
1992   2   3       nan       nan    0
1992   2   4       nan       nan    0
1992   2   5       nan       nan    0
1992   2   6       nan       nan    0
1992   2   7   310.177     0.876   15
1992   2   8   309.202     0.490   24
1992   2   9   309.134     0.559   10
1992   2  10       nan       nan    0
1992   2  11   309.770     0.809    9
1992   2  12   308.996     0.732   24
1992   2  13   309.330     0.733   24
1992   2  14   309.147     0.672   24
1992   2  15   309.378     0.540   24
1992   2  16   309.213     0.766   24
1992   2  17   309.483     0.626   24
1992   2  18       nan       nan    0
1992   2  19   319.266     1.968   21
1992   2  20   310.460     1.176   17
1992   2  21   314.320     1.626    2
1992   2  22   310.572     0.945   22
1992   2  23   310.697     0.878   24
1992   2  24   310.580     0.681   24
1992   2  25   310.474     0.517   24
1992   2  26   310.081     0.636   24
1992   2  27   309.966     0.563   24
1992   2  28   310.205     0.689   24
1992   2  29   309.948     0.507   21
1992   3   1   309.783     0.659   24
1992   3   2   309.174     0.456   23
1992   3   3   309.635     0.576   24
1992   3   4   310.127     0.636   24
1992   3   5   310.130     0.604   24
1992   3   6   310.212     0.464   24
1992   3   7   309.990     0.474   24
1992   3   8   310.269     0.600   24
1992   3   9   310.207     0.506   24
1992   3  10   310.019     0.493   24
1992   3  11   309.766     0.278   24
1992   3  12   309.639     0.632   24
1992   3  13   309.893     0.457   24
1992   3  14   309.765     0.573   24
1992   3  15   310.145     0.484   24
1992   3  16   309.393     0.548   24
1992   3  17   309.245     0.439   24
1992   3  18   309.121     0.609   24
1992   3  19   309.210     0.579   24
1992   3  20   309.543     0.707   24
1992   3  21   309.231     0.597   24
1992   3  22   309.313     0.497   24
1992   3  23   309.164     0.486   24
1992   3  24   309.367     0.333   24
1992   3  25   309.419     0.743   24
1992   3  26   309.024     0.476   24
1992   3  27   309.443     0.596   24
1992   3  28   309.524     0.720   24
1992   3  29   309.814     0.862   24
1992   3  30   310.043     0.457    6
1992   3  31   309.972     0.927   21
1992   4   1   309.587     0.691   24
1992   4   2   309.552     0.944   24
1992   4   3   309.837     0.728   24
1992   4   4   309.934     0.467   10
1992   4   5       nan       nan    0
1992   4   6       nan       nan    0
1992   4   7       nan       nan    0
1992   4   8   309.319     0.944   23
1992   4   9   309.404     0.884   24
1992   4  10   309.864     0.504   24
1992   4  11   309.810     0.624   24
1992   4  12   309.524     0.376   24
1992   4  13   309.448     0.580   24
1992   4  14   310.139     0.459    7
1992   4  15       nan       nan    0
1992   4  16       nan       nan    0
1992   4  17       nan       nan    0
1992   4  18       nan       nan    0
1992   4  19       nan       nan    0
1992   4  20       nan       nan    0
1992   4  21       nan       nan    0
1992   4  22   309.005     0.511   21
1992   4  23   309.022     0.748   24
1992   4  24   309.439       nan    1
1992   4  25   309.004     0.870   14
1992   4  26       nan       nan    0
1992   4  27       nan       nan    0
1992   4  28       nan       nan    0
1992   4  29   308.593     0.753   21
1992   4  30   309.034     0.732   24
1992   5   1   309.462     0.491   24
1992   5   2   309.334     0.742   24
1992   5   3   309.296     0.738   24
1992   5   4   309.108     0.702   24
1992   5   5   309.310     0.580   10
1992   5   6   309.050     1.310    4
1992   5   7   308.801     0.655    5
1992   5   8       nan       nan    0
1992   5   9       nan       nan    0
1992   5  10       nan       nan    0
1992   5  11       nan       nan    0
1992   5  12       nan       nan    0
1992   5  13       nan       nan    0
1992   5  14       nan       nan    0
1992   5  15       nan       nan    0
1992   5  16       nan       nan    0
1992   5  17       nan       nan    0
1992   5  18       nan       nan    0
1992   5  19       nan       nan    0
1992   5  20   308.253     1.330   21
1992   5  21       nan       nan    0
1992   5  22       nan       nan    0
1992   5  23       nan       nan    0
1992   5  24       nan       nan    0
1992   5  25       nan       nan    0
1992   5  26       nan       nan    0
1992   5  27       nan       nan    0
1992   5  28       nan       nan    0
1992   5  29   309.438     1.053   23
1992   5  30   309.524     0.805   24
1992   5  31   309.104     1.127   24
1992   6   1   309.066     0.962   23
1992   6   2   309.161     1.172   24
1992   6   3   309.321     1.095   24
1992   6   4   308.903     0.513   24
1992   6   5   308.647     0.582   24
1992   6   6   309.137     0.898   24
1992   6   7   308.949     0.864   24
1992   6   8   309.276     0.869   24
1992   6   9   309.364     1.413   24
1992   6  10   308.815     0.775   24
1992   6  11   309.134     0.623   22
1992   6  12   309.459     0.636   24
1992   6  13   308.924     0.487   23
1992   6  14   309.343     0.659   24
1992   6  15   309.643     0.337   24
1992   6  16   309.315     0.438   24
1992   6  17   309.156     0.605   15
1992   6  18   309.363     0.673   22
1992   6  19   309.089     0.696   24
1992   6  20   309.490     0.475   24
1992   6  21   309.560     0.467   24
1992   6  22   309.363     0.564   24
1992   6  23   309.235     0.556   17
1992   6  24       nan       nan    0
1992   6  25   309.277     0.585   22
1992   6  26   309.319     0.419   24
1992   6  27   309.164     0.350   24
1992   6  28   309.145     0.554   24
1992   6  29   309.005     0.394   24
1992   6  30   309.402     0.406   24
1992   7   1   309.022     0.531   24
1992   7   2   309.418     0.499   24
1992   7   3   309.504     0.671   24
1992   7   4   309.220     0.562   24
1992   7   5   309.203     0.649   24
1992   7   6   308.842     0.716   24
1992   7   7   309.239     0.709   24
1992   7   8   309.197     0.554   24
1992   7   9   309.060     0.527   24
1992   7  10   309.283     0.578   24
1992   7  11   309.449     0.710   24
1992   7  12   309.416     0.610   24
1992   7  13   309.470     0.698   24
1992   7  14   309.285     0.547   24
1992   7  15   309.710     0.286   24
1992   7  16   309.413     0.427   24
1992   7  17   309.590     0.649   23
1992   7  18   309.367     0.557   23
1992   7  19   309.369     0.903   24
1992   7  20   309.597     0.622   24
1992   7  21   309.374     0.706   24
1992   7  22   309.667     0.810   24
1992   7  23   309.044     0.764   24
1992   7  24   309.171     0.626   23
1992   7  25   309.662     0.588   24
1992   7  26   309.746     0.657   24
1992   7  27   309.780     0.361   24
1992   7  28   309.471     0.689   24
1992   7  29   309.466     0.690   24
1992   7  30   309.377     0.665   24
1992   7  31   309.211     0.596   24
1992   8   1   309.449     0.583   24
1992   8   2   309.539     0.417   24
1992   8   3   309.374     0.717   24
1992   8   4   309.857     0.561   24
1992   8   5   309.680     0.559   16
1992   8   6   309.302     0.613   24
1992   8   7   309.486     0.576   22
1992   8   8       nan       nan    0
1992   8   9       nan       nan    0
1992   8  10   308.867     0.233    2
1992   8  11   309.500     0.615   24
1992   8  12   310.008     0.936    9
1992   8  13   310.014     0.593   23
1992   8  14   309.750     0.556   24
1992   8  15   309.549     0.639   24
1992   8  16   309.980     0.467   24
1992   8  17   309.322     0.590   24
1992   8  18   309.749     0.772   24
1992   8  19   309.464     0.602   24
1992   8  20   309.421     0.514   24
1992   8  21   309.690     0.490   24
1992   8  22   309.482     0.491   24
1992   8  23   309.994     0.538   24
1992   8  24   309.589     0.753   24
1992   8  25   309.510     0.649   24
1992   8  26   309.384     0.582   24
1992   8  27   309.556     0.626   24
1992   8  28   309.917     0.490   24
1992   8  29   310.215     0.581   24
1992   8  30   310.416     0.486   24
1992   8  31   309.758     0.716   24
1992   9   1   309.289     0.611   24
1992   9   2   309.578     0.566   24
1992   9   3   309.808     0.510   24
1992   9   4   309.686     0.657   24
1992   9   5   309.646     0.441   24
1992   9   6   309.612     0.449   24
1992   9   7   309.614     0.617   24
1992   9   8   309.026     0.588   24
1992   9   9   309.442     0.537   24
1992   9  10   309.313     0.573   24
1992   9  11   309.451     0.571   24
1992   9  12   309.628     0.441   24
1992   9  13   309.476     0.460   24
1992   9  14   309.291     0.581   24
1992   9  15   309.187     0.466   24
1992   9  16   309.458     0.581   24
1992   9  17   309.625     0.575   24
1992   9  18   309.893     0.675   24
1992   9  19   309.997     0.622   24
1992   9  20   309.759     0.676   24
1992   9  21   309.593     0.699   22
1992   9  22   309.948     0.609   24
1992   9  23   309.719     0.473   22
1992   9  24   309.999     0.678   24
1992   9  25   310.067     0.586   24
1992   9  26   309.809     0.589   24
1992   9  27   309.776     0.488   24
1992   9  28   309.616     0.578   24
1992   9  29   309.650     0.563   24
1992   9  30   309.587     0.574   24
1992  10   1   309.368     0.521   24
1992  10   2   309.560     0.686   24
1992  10   3   309.586     0.652   24
1992  10   4   309.716     0.477   24
1992  10   5   309.518     0.591   24
1992  10   6   309.565     0.542   24
1992  10   7   309.229     0.476   24
1992  10   8   309.566     0.612   24
1992  10   9   309.716     0.436   24
1992  10  10   309.634     0.580   24
1992  10  11   309.875     0.493   24
1992  10  12   309.344     0.647   24
1992  10  13   308.995     0.590   24
1992  10  14   309.245     0.603   24
1992  10  15   309.013     0.480   24
1992  10  16   309.465     0.436   24
1992  10  17   309.252     0.642   24
1992  10  18   308.884     0.447   24
1992  10  19   309.415     0.718   24
1992  10  20   309.998     0.528   24
1992  10  21   309.810     0.663   24
1992  10  22   309.393     0.475   24
1992  10  23   309.651     0.619   24
1992  10  24   309.791     0.649   24
1992  10  25   310.082     0.687   24
1992  10  26   310.135     0.663   24
1992  10  27   310.120     0.594   24
1992  10  28   310.068     0.546   24
1992  10  29   309.849     0.612   24
1992  10  30   309.887     0.641   24
1992  10  31   309.651     0.555   24
1992  11   1   309.248     0.654   24
1992  11   2   309.481     0.546   24
1992  11   3   309.495     0.504   24
1992  11   4   309.312     0.579   24
1992  11   5   309.599     0.721   24
1992  11   6   310.127     0.664   23
1992  11   7   309.640     0.551   24
1992  11   8   309.593     0.454   24
1992  11   9   309.342     0.595   24
1992  11  10   309.237     0.603   24
1992  11  11   309.348     0.520   24
1992  11  12   309.583     0.451   24
1992  11  13   308.964     0.642   24
1992  11  14   309.029     0.599   24
1992  11  15   309.173     0.395   24
1992  11  16   309.482     0.631   24
1992  11  17   309.604     1.355   23
1992  11  18   309.659     0.670   24
1992  11  19   309.457     0.918   24
1992  11  20   309.368     0.706   24
1992  11  21   309.568     0.773   24
